"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.524623844306916,0.785151163116097,0.318523003486916,0.121392873581499,0.618335144361481,0.557725836522877,0.194493318209425,0.304837847594172,0.822052432922646,0.825938630383462,14.5533161576227
0.468011866556481,0.64303137245588,0.081141643691808,0.716403577709571,0.382287759333849,0.946991798700765,0.304396717110649,0.0805382218677551,0.238095957785845,0.815361289307475,20.4682900561804
0.489637591177598,0.152605277253315,0.466276946477592,0.0455867419950664,0.446275532944128,0.974388188915327,0.019880420062691,0.529482821235433,0.936176467454061,0.867737177060917,5.54877313665124
0.698669736739248,0.890541043132544,0.163056722376496,0.69731746474281,0.259579176083207,0.34115806221962,0.416435577441007,0.378934050910175,0.359144920716062,0.0766675269696862,18.5799651192734
0.289462873712182,0.8940613954328,0.119761737529188,0.0474212800618261,0.425447220914066,0.698208186309785,0.274222473148257,0.855251365574077,0.911471398547292,0.859341330360621,12.5972432045204
0.0600854658987373,0.125818904722109,0.237645545974374,0.788740104297176,0.151624069083482,0.909482778748497,0.590047652134672,0.12357485643588,0.698262182297185,0.431468619033694,9.64518215103476
0.784954834263772,0.978809485444799,0.47648240881972,0.509777158265933,0.569624519906938,0.308649488724768,0.495934443315491,0.619832475669682,0.346262376522645,0.265414510387927,14.7312197027396
0.802475804230198,0.302371501224115,0.906966423848644,0.0671945065259933,0.448133573867381,0.809643555898219,0.0971910466905683,0.579360976815224,0.689121434930712,0.236755323130637,12.5097918767765
0.518899559276178,0.126825266517699,0.154529781313613,0.702575341332704,0.164460230618715,0.0147546690423042,0.792670047841966,0.227988776285201,0.496223502326757,0.314076383365318,11.256495423124
0.573348935227841,0.567176701733842,0.328116887714714,0.377367504639551,0.200713250553235,0.710596054792404,0.719218026380986,0.511475899256766,0.934724941384047,0.759602821897715,14.1249252452965
0.557744513498619,0.59839642024599,0.28121824725531,0.571042875759304,0.0223885786253959,0.286627902649343,0.232875863555819,0.460291075287387,0.744410451035947,0.929175394587219,15.7476439181914
0.184406633954495,0.530966229271144,0.766294480999932,0.0620138661470264,0.412272175541148,0.202087990473956,0.370967482449487,0.587136304704472,0.0563828614540398,0.197159538511187,7.09055415355565
0.0466825519688427,0.629381318576634,0.509217021754012,0.299409492872655,0.99729417078197,0.268524850485846,0.0305872412864119,0.122131905285642,0.418606155086309,0.0206899761687964,6.46074288270988
0.609757549129426,0.038279453990981,0.834213396767154,0.972776659298688,0.0996908824890852,0.0566950761713088,0.0290200300514698,0.767155417473987,0.123117892304435,0.941236643353477,13.549490663526
0.35464798938483,0.227595891570672,0.131568599259481,0.318915935000405,0.554394696140662,0.189588836859912,0.0735936039127409,0.461756520206109,0.152098346268758,0.699016377562657,10.3225318571986
0.67211608053185,0.694920548703521,0.326584551017731,0.640793078113347,0.906647270778194,0.164467889582738,0.42495962837711,0.0682353368028998,0.455817588372156,0.475469493540004,20.4971827936147
0.462685103295371,0.499228466302156,0.872928235447034,0.954203797504306,0.848540911450982,0.899590120185167,0.98263065633364,0.0202797607053071,0.362633553799242,0.339108605869114,23.3267712864324
0.127779279835522,0.425593102350831,0.637918576365337,0.915227102581412,0.654827192425728,0.927735117264092,0.364943488268182,0.116538383066654,0.79035233007744,0.867799232481048,14.9358386473155
0.939078414579853,0.353610259480774,0.22560759820044,0.199339958140627,0.512242241064087,0.611429115524516,0.551529960008338,0.536273066420108,0.276859405217692,0.0368008415680379,15.740726288665
0.611594835296273,0.270220076199621,0.99249326181598,0.862745639169589,0.526941302930936,0.913434504764155,0.754747955361381,0.446243562735617,0.664939406793565,0.155005628475919,20.2384414509661
0.848285072715953,0.283675717655569,0.571950676850975,0.939628340071067,0.782386065693572,0.874432999873534,0.40565805346705,0.263934711460024,0.953747295308858,0.548435236560181,22.4897488193603
0.602246533613652,0.599729176145047,0.158730607945472,0.673976349411532,0.790326035115868,0.572911004768685,0.678514164872468,0.100137033034116,0.661434110719711,0.30771918152459,22.3174317682886
0.831062736455351,0.0499995436985046,0.0699654875788838,0.47251568804495,0.554910340346396,0.274319169577211,0.316754411906004,0.462603130144998,0.451436668401584,0.773223592434078,11.7453124991829
0.602312149014324,0.385950752766803,0.123799667460844,0.0911527120042592,0.645284588681534,0.629964954452589,0.0497844270430505,0.449122357415035,0.210238953586668,0.574326278408989,12.5009831230178
0.822229600278661,0.31236657476984,0.512334622442722,0.336150632472709,0.882816863944754,0.0239919752348214,0.104467568919063,0.0339186030905694,0.140740493778139,0.808072045911103,16.5865460190217
0.00985046103596687,0.510538184549659,0.279144645668566,0.125652152346447,0.183681782800704,0.0357912459876388,0.321045764489099,0.613486279034987,0.679506143322214,0.0827545612119138,2.54523951079977
0.432540027424693,0.554881476564333,0.455831186613068,0.899657825939357,0.679340684553608,0.185835398733616,0.0649075722321868,0.229242151603103,0.512578969355673,0.339004852343351,20.3756116890371
0.680595691082999,0.379232228500769,0.905682960525155,0.877952497219667,0.73515854566358,0.973264975473285,0.592735457466915,0.735807678196579,0.774030297296122,0.0932921646162868,24.5940878654094
0.435807053698227,0.36378558143042,0.967704114271328,0.734454510733485,0.395167026435956,0.548957590013742,0.832702284445986,0.337620468111709,0.19013921264559,0.805162626318634,17.446019783987
0.785191328264773,0.508359853178263,0.157363364240155,0.637594586703926,0.0374317863024771,0.605424047680572,0.555730109801516,0.740418391535059,0.526031542336568,0.906312640756369,18.4020182019726
0.501635233405977,0.508333200821653,0.676430182997137,0.376492827897891,0.440108417067677,0.998998976079747,0.754319550469518,0.720928493421525,0.220604989677668,0.970714686438441,11.514772498635
0.9601544321049,0.985218363581225,0.258250596234575,0.233402214478701,0.0612233981955796,0.767050621332601,0.818906364031136,0.153440785594285,0.718237608438358,0.764169860165566,5.69643342836108
0.138495666906238,0.185237447265536,0.407041108468547,0.799233277328312,0.981716378126293,0.607115028891712,0.85210742847994,0.0389100632164627,0.65987626905553,0.374606026336551,12.9016529376586
0.992763340706006,0.17301778960973,0.841259541921318,0.293511998141184,0.0768565502949059,0.448152068071067,0.00522757158614695,0.316896522883326,0.0432100878097117,0.488874941831455,10.9365208516218
0.967436001868919,0.342035411158577,0.525035537080839,0.732222482329234,0.792739451630041,0.388593235984445,0.0854304770473391,0.556439033010975,0.997080639237538,0.298935774713755,18.4552721314675
0.48891559173353,0.529844134114683,0.0364878568798304,0.345661649480462,0.664775205776095,0.572251932695508,0.609450117917731,0.0621942018624395,0.693777801701799,0.972099862527102,18.2150253156619
0.158445677021518,0.432008145144209,0.552313539199531,0.0374635173939168,0.379997987067327,0.355572905158624,0.36391698056832,0.741991194430739,0.692066329997033,0.610665316460654,4.91050708404103
0.805838454049081,0.968325262656435,0.952803781954572,0.594576547387987,0.703546363627538,0.533819183707237,0.160097239306197,0.426144173368812,0.259341785451397,0.999413393670693,19.3273016906526
0.0700759892351925,0.524926885263994,0.278985127806664,0.147857710486278,0.547562177991495,0.623945077648386,0.917003579437733,0.585243084467947,0.652286077616736,0.644797982182354,6.35814476021154
0.302835084265098,0.625377919990569,0.497244325466454,0.788119356380776,0.482075539184734,0.160334058804438,0.748820036184043,0.888884705491364,0.663491917774081,0.817518925061449,15.521200086552
0.273371458752081,0.546693140175194,0.814539109822363,0.110109033063054,0.669503570534289,0.311785992467776,0.334104833891615,0.0866634121630341,0.74260436813347,0.76202476513572,10.0977126184706
0.435600190190598,0.980039045913145,0.708667830796912,0.271334345685318,0.310940835857764,0.793621914694086,0.971216641832143,0.875377531163394,0.318402272416279,0.37164182215929,15.8597035349688
0.221597278723493,0.588735736906528,0.60313368937932,0.796841186238453,0.263554566074163,0.53768424061127,0.197945922147483,0.981913525611162,0.311725470470265,0.480487284716219,14.0572540150861
0.365707621909678,0.0320744412019849,0.598364444216713,0.84710067906417,0.409386218059808,0.254667670698836,0.1703258799389,0.253817360615358,0.825393278850242,0.980632934253663,9.92928832750524
0.179643917130306,0.965356060070917,0.356765653705224,0.331630502128974,0.599321922985837,0.203609723132104,0.00336372200399637,0.134275287622586,0.825809621950611,0.384868627879769,10.4276510403852
0.69531808141619,0.375839520944282,0.210035762516782,0.542159629752859,0.507265205029398,0.211863645585254,0.0861543531063944,0.982059861300513,0.825426151044667,0.215126920025796,18.2693048811178
0.615015485556796,0.50810705521144,0.485455597052351,0.610293996753171,0.332266821758822,0.86155830649659,0.380374790867791,0.433763870270923,0.484201073879376,0.554601598996669,17.1687692055441
0.435575672890991,0.496602087281644,0.494076997973025,0.300437024561688,0.259350147098303,0.379674459574744,0.796076921746135,0.0967778081540018,0.560745825991035,0.0761062561068684,10.2531358253135
0.787733664503321,0.284083204111084,0.133449486689642,0.6935387221165,0.0495691332034767,0.5682394716423,0.576458933297545,0.963114630430937,0.389682589797303,0.0501952159684151,17.2355087333386
0.289221536368132,0.932897750521079,0.350628449348733,0.00737995491363108,0.647418308304623,0.789169775089249,0.527790586929768,0.337826665723696,0.446809659013525,0.680606111884117,11.3406764769766
0.504670284455642,0.310766957001761,0.102931203087792,0.813652944751084,0.89749977295287,0.98169897403568,0.240611378569156,0.354390221415088,0.583608098793775,0.242644591256976,20.7772296110709
0.137109979754314,0.591387723572552,0.707496993243694,0.355610327096656,0.876675869571045,0.43313533323817,0.189258259022608,0.646579239983112,0.503756710793823,0.932387946406379,11.4477793985405
0.262613363564014,0.356818762840703,0.0442803353071213,0.468313191551715,0.279755398398265,0.0824980339966714,0.188289856538177,0.0357724106870592,0.762644487665966,0.727940178941935,13.5370528542437
0.938596846768633,0.110358503647149,0.8770829688292,0.305499160429463,0.893284043995664,0.778480314416811,0.318639198783785,0.852123433025554,0.188799221068621,0.623464331263676,13.8310502250812
0.973555130884051,0.126525749452412,0.138498513493687,0.40548875904642,0.908806526334956,0.212256787810475,0.873031725408509,0.59921957552433,0.257833905983716,0.607040281174704,12.9340952909243
0.753280172357336,0.0638184612616897,0.895803934894502,0.236154307611287,0.691313309827819,0.931414695223793,0.538209535880014,0.978871986269951,0.210842801490799,0.738529377384111,10.8519776287683
0.330414079595357,0.612886385526508,0.0137351164594293,0.858596850186586,0.16909642983228,0.925581484334543,0.612472029402852,0.669391278643161,0.0439504403620958,0.708961999742314,20.7329762092682
0.0866354056634009,0.113489835057408,0.852459670742974,0.347145236097276,0.111987810814753,0.417355014476925,0.148501665098593,0.526569263078272,0.739253116771579,0.84336260589771,7.15016989460096
0.947194387903437,0.901955198729411,0.433894090354443,0.246593395015225,0.895322278141975,0.195507223252207,0.430837066378444,0.834750123787671,0.239927196642384,0.545850423630327,11.5661456155988
0.608997013419867,0.993846129626036,0.132643165066838,0.33020757813938,0.251702930312604,0.00234347861260176,0.951953506097198,0.346023017074913,0.189152294769883,0.123656653566286,17.1784229046445
0.0702407127246261,0.0587436223868281,0.304736849386245,0.172535960329697,0.942829156992957,0.15132464771159,0.637314410414547,0.439728523138911,0.174980069743469,0.418727437034249,6.72575913395864
0.792436094488949,0.105781123973429,0.804865466663614,0.300164366606623,0.520372385857627,0.665873022982851,0.11733294907026,0.257707479177043,0.359345746925101,0.474054249469191,10.1631066305681
0.651054796762764,0.851601128932089,0.469451051671058,0.803740208037198,0.463311560917646,0.691492679761723,0.745495037641376,0.265717015136033,0.150525988312438,0.0444028889760375,20.6489715737802
0.548770600464195,0.0631781567353755,0.410781933227554,0.36870976514183,0.846302768681198,0.614877355284989,0.544619817053899,0.0837362804450095,0.904547947458923,0.463394573656842,8.41111373029214
0.41096598864533,0.219285399420187,0.198173887794837,0.082190046319738,0.71990802930668,0.052670763572678,0.277122875442728,0.945203670067713,0.710068662418053,0.516019521746784,9.7543192227108
0.905490779550746,0.708496925421059,0.0322375893592834,0.789462556131184,0.608743929304183,0.59147705626674,0.235648856963962,0.213315202621743,0.44030567840673,0.461983578512445,24.2077043724462
0.639809982851148,0.605182135710493,0.0758897820487618,0.688190832966939,0.887551703723148,0.694822368444875,0.972991597373039,0.355866051511839,0.76616306300275,0.134665897814557,26.3493594899389
0.218379500554875,0.380849187495187,0.398272807709873,0.617993993451819,0.284760843962431,0.773886510869488,0.583766134688631,0.370482060825452,0.491687926929444,0.356294381897897,11.2352524043958
0.470928882947192,0.72279443894513,0.0116057305131108,0.45047283032909,0.779718040022999,0.437919695395976,0.169054222526029,0.791312393266708,0.10720072989352,0.865537615027279,22.2838153503693
0.211261669406667,0.883077010046691,0.604443589923903,0.318210030905902,0.488348851213232,0.288339048624039,0.658417141996324,0.191694106906652,0.12091926462017,0.655097360722721,11.1729893506466
0.749199328245595,0.914447211893275,0.920994521351531,0.268461294006556,0.106846127193421,0.20336303836666,0.492753142956644,0.47561179404147,0.24012770014815,0.30761072319001,15.2505429103711
0.285958217689767,0.429313269909471,0.893487328663468,0.176620130427182,0.33228574343957,0.600150401005521,0.972104029497132,0.336509863147512,0.16624475363642,0.541138916742057,8.80695015253392
